date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2019-10-11 16:30:00,103.23576,2.1315,0
2019-10-11 17:00:00,103.29672,3.0655,0
2019-10-11 17:30:00,103.29672,3.7065,0
2019-10-11 18:00:00,103.35768,3.7865,0
2019-10-11 18:30:00,103.3272,3.8964999999999996,0
2019-10-11 19:00:00,103.35768,4.282500000000001,0
2019-10-11 19:30:00,103.38816,4.704000000000001,0
2019-10-11 20:00:00,103.38816,5.6525,0
2019-10-11 20:30:00,103.26624,6.454,0
2019-10-11 21:00:00,103.20528,7.263,0
2019-10-11 21:30:00,103.08336,7.872,0
2019-10-11 22:00:00,102.87,8.25,0
2019-10-11 22:30:00,102.65664,8.39,0
2019-10-11 23:00:00,102.47376,8.39,0
2019-10-11 23:30:00,102.38232,8.399999999999999,0
2019-10-12 00:00:00,102.29088,8.370000000000001,0
2019-10-12 00:30:00,102.22992,8.395,0
2019-10-12 01:00:00,102.07752,8.280000000000001,0
2019-10-12 01:30:00,101.98608,8.0095,0
2019-10-12 02:00:00,101.92511999999999,7.5975,0
2019-10-12 02:30:00,101.86416,7.0865,0
2019-10-12 03:00:00,101.83368,6.7005,0
2019-10-12 03:30:00,101.74224000000001,6.3055,0
2019-10-12 04:00:00,101.86416,5.867,0
2019-10-12 04:30:00,102.2604,5.505000000000001,0
2019-10-12 05:00:00,102.65664,5.143,0
2019-10-12 05:30:00,103.26624,4.7725,0
2019-10-12 06:00:00,103.632,4.4775,0
2019-10-12 06:30:00,103.72344,4.235,0
2019-10-12 07:00:00,103.81488,4.0255,0
2019-10-12 07:30:00,103.75392,3.7625,0
2019-10-12 08:00:00,103.69296,3.5905,0
2019-10-12 08:30:00,103.632,3.474,0
2019-10-12 09:00:00,103.60152000000001,3.406,0
2019-10-12 09:30:00,103.54056,3.3485,0
2019-10-12 10:00:00,103.4796,3.2605000000000004,0
2019-10-12 10:30:00,103.41864,3.1319999999999997,0
2019-10-12 11:00:00,103.3272,2.9485,0
2019-10-12 11:30:00,103.26624,2.7110000000000003,0
2019-10-12 12:00:00,103.20528,2.569,0
2019-10-12 12:30:00,103.14432,2.4555,0
2019-10-12 13:00:00,103.11384,2.3555,0
2019-10-12 13:30:00,103.08336,2.2325,0
2019-10-12 14:00:00,103.05288,2.1100000000000003,0
2019-10-12 14:30:00,103.0224,2.3935,0
2019-10-12 15:00:00,103.05288,2.302,0
2019-10-12 15:30:00,103.05288,2.276,0
2019-10-12 16:00:00,103.05288,1.8715,0
2019-10-12 16:30:00,103.11384,2.047,0
2019-10-12 17:00:00,103.26624,3.0629999999999997,0
2019-10-12 17:30:00,103.23576,3.7155,0
2019-10-12 18:00:00,103.26624,3.7835,0
2019-10-12 18:30:00,103.29672,3.9645,0
2019-10-12 19:00:00,103.35768,4.4795,0
2019-10-12 19:30:00,103.41864,5.0565,0
2019-10-12 20:00:00,103.44912000000001,5.9885,0
2019-10-12 20:30:00,103.38816,6.7785,0
2019-10-12 21:00:00,103.38816,7.452,0
2019-10-12 21:30:00,103.3272,8.0245,0
2019-10-12 22:00:00,103.11384,8.41,0
2019-10-12 22:30:00,103.08336,8.489999999999998,0
2019-10-12 23:00:00,102.93096,8.445,0
2019-10-12 23:30:00,102.80904000000001,8.415,0
2019-10-13 00:00:00,102.65664,8.355,0
2019-10-13 00:30:00,102.53472,8.24,0
2019-10-13 01:00:00,102.38232,8.038499999999999,0
2019-10-13 01:30:00,102.16896,7.7219999999999995,0
2019-10-13 02:00:00,102.07752,7.323,0
2019-10-13 02:30:00,102.01656,6.903499999999999,0
2019-10-13 03:00:00,102.13848,6.465,0
2019-10-13 03:30:00,102.4128,6.0985,0
2019-10-13 04:00:00,102.53472,5.6715,0
2019-10-13 04:30:00,102.62616,5.2575,0
2019-10-13 05:00:00,102.62616,5.047499999999999,0
2019-10-13 05:30:00,102.74808,4.733,0
2019-10-13 06:00:00,103.05288,4.5305,0
2019-10-13 06:30:00,103.23576,4.304,0
2019-10-13 07:00:00,103.3272,4.1315,0
2019-10-13 07:30:00,103.26624,3.9995000000000003,0
2019-10-13 08:00:00,103.29672,3.8215000000000003,0
2019-10-13 08:30:00,103.3272,3.784,0
2019-10-13 09:00:00,103.29672,3.678,0
2019-10-13 09:30:00,103.29672,3.5469999999999997,0
2019-10-13 10:00:00,103.20528,3.2855,0
2019-10-13 10:30:00,103.17479999999999,3.1525,0
2019-10-13 11:00:00,103.11384,3.1995,0
2019-10-13 11:30:00,103.05288,2.977,0
2019-10-13 12:00:00,103.0224,2.8015,0
2019-10-13 12:30:00,102.99192000000001,2.5975,0
2019-10-13 13:00:00,102.96144000000001,2.3565,0
2019-10-13 13:30:00,102.90048,2.2365,0
2019-10-13 14:00:00,102.90048,2.19,0
2019-10-13 14:30:00,102.90048,2.239,0
2019-10-13 15:00:00,102.93096,2.415,0
2019-10-13 15:30:00,102.87,1.8719999999999999,0
2019-10-13 16:00:00,103.0224,2.358,0
2019-10-13 16:30:00,103.05288,2.8925,0
2019-10-13 17:00:00,103.08336,3.2880000000000003,0
2019-10-13 17:30:00,103.17479999999999,3.682,0
2019-10-13 18:00:00,103.20528,3.863,0
2019-10-13 18:30:00,103.20528,3.9110000000000005,0
2019-10-13 19:00:00,103.20528,4.308,0
2019-10-13 19:30:00,103.3272,4.8305,0
2019-10-13 20:00:00,103.3272,5.6935,0
2019-10-13 20:30:00,103.3272,6.242,0
2019-10-13 21:00:00,103.23576,6.9315,0
2019-10-13 21:30:00,103.20528,7.3205,0
2019-10-13 22:00:00,103.08336,7.611,0
2019-10-13 22:30:00,103.05288,7.797499999999999,0
2019-10-13 23:00:00,103.0224,7.782,0
2019-10-13 23:30:00,102.90048,7.745,0
2019-10-14 00:00:00,102.74808,7.6675,0
2019-10-14 00:30:00,102.59568,7.459,0
2019-10-14 01:00:00,102.44328,7.225,0
2019-10-14 01:30:00,102.29088,6.922,0
2019-10-14 02:00:00,102.16896,6.6235,0
2019-10-14 02:30:00,102.07752,6.3405000000000005,0
2019-10-14 03:00:00,102.22992,6.0685,0
2019-10-14 03:30:00,102.44328,5.782,0
2019-10-14 04:00:00,102.53472,5.5024999999999995,0
2019-10-14 04:30:00,102.50424,5.2524999999999995,0
2019-10-14 05:00:00,102.47376,4.9905,0
2019-10-14 05:30:00,102.47376,4.7745,0
2019-10-14 06:00:00,102.77856,4.5575,0
2019-10-14 06:30:00,103.08336,4.3985,0
2019-10-14 07:00:00,103.17479999999999,4.1739999999999995,0
2019-10-14 07:30:00,103.20528,3.959,0
2019-10-14 08:00:00,103.20528,3.843,0
2019-10-14 08:30:00,103.20528,3.713,0
2019-10-14 09:00:00,103.23576,3.544,0
2019-10-14 09:30:00,103.23576,3.5055,0
2019-10-14 10:00:00,103.17479999999999,3.2935,0
2019-10-14 10:30:00,103.14432,3.141,0
2019-10-14 11:00:00,103.08336,2.9050000000000002,0
2019-10-14 11:30:00,103.0224,2.726,0
2019-10-14 12:00:00,102.99192000000001,2.5495,0
2019-10-14 12:30:00,102.99192000000001,2.4845,0
2019-10-14 13:00:00,102.93096,2.3225,0
2019-10-14 13:30:00,102.90048,2.277,0
2019-10-14 14:00:00,102.90048,2.2995,0
2019-10-14 14:30:00,102.90048,2.378,0
2019-10-14 15:00:00,102.87,2.06,0
2019-10-14 15:30:00,102.93096,2.049,0
2019-10-14 16:00:00,102.96144000000001,2.1615,0
2019-10-14 16:30:00,103.08336,2.4265,0
2019-10-14 17:00:00,103.17479999999999,3.0665,0
2019-10-14 17:30:00,103.11384,3.5700000000000003,0
2019-10-14 18:00:00,103.17479999999999,3.3325,0
2019-10-14 18:30:00,103.20528,3.6020000000000003,0
2019-10-14 19:00:00,103.23576,4.143,0
2019-10-14 19:30:00,103.29672,4.813000000000001,0
2019-10-14 20:00:00,103.54056,5.5425,0
2019-10-14 20:30:00,103.57104000000001,6.486000000000001,0
2019-10-14 21:00:00,103.51008,7.1315,0
2019-10-14 21:30:00,103.41864,7.6415,0
2019-10-14 22:00:00,103.14432,7.9455,0
2019-10-14 22:30:00,103.05288,8.024000000000001,0
2019-10-14 23:00:00,102.96144000000001,7.9505,0
2019-10-14 23:30:00,102.83952000000001,7.903499999999999,0
2019-10-15 00:00:00,102.7176,7.868499999999999,0
2019-10-15 00:30:00,102.5652,7.7509999999999994,0
2019-10-15 01:00:00,102.44328,7.5125,0
2019-10-15 01:30:00,102.2604,7.136,0
2019-10-15 02:00:00,102.108,6.7345,0
2019-10-15 02:30:00,102.07752,6.3515,0
2019-10-15 03:00:00,102.04704,5.9544999999999995,0
2019-10-15 03:30:00,102.16896,5.6370000000000005,0
2019-10-15 04:00:00,102.35184000000001,5.291,0
2019-10-15 04:30:00,102.44328,5.0235,0
2019-10-15 05:00:00,102.4128,4.734,0
2019-10-15 05:30:00,102.50424,4.4719999999999995,0
2019-10-15 06:00:00,102.74808,4.2780000000000005,0
2019-10-15 06:30:00,103.0224,4.0665,0
2019-10-15 07:00:00,103.11384,3.8655,0
2019-10-15 07:30:00,103.11384,3.6615,0
2019-10-15 08:00:00,103.0224,3.4695,0
2019-10-15 08:30:00,103.14432,3.1965,0
2019-10-15 09:00:00,103.14432,3.1345,0
2019-10-15 09:30:00,103.17479999999999,2.995,0
2019-10-15 10:00:00,103.17479999999999,2.929,0
2019-10-15 10:30:00,103.11384,2.7625,0
2019-10-15 11:00:00,103.08336,2.6985,0
2019-10-15 11:30:00,103.0224,2.553,0
2019-10-15 12:00:00,102.96144000000001,2.4989999999999997,0
2019-10-15 12:30:00,102.96144000000001,2.5425,0
2019-10-15 13:00:00,102.93096,2.6100000000000003,0
2019-10-15 13:30:00,102.90048,2.4905,0
2019-10-15 14:00:00,102.87,2.447,0
2019-10-15 14:30:00,102.83952000000001,2.3890000000000002,0
2019-10-15 15:00:00,102.87,2.3385,0
2019-10-15 15:30:00,102.87,2.4435000000000002,0
2019-10-15 16:00:00,102.93096,1.8565,0
2019-10-15 16:30:00,102.99192000000001,2.4775,0
2019-10-15 17:00:00,103.08336,3.096,0
2019-10-15 17:30:00,103.08336,3.7185,0
2019-10-15 18:00:00,103.11384,3.922,0
2019-10-15 18:30:00,103.14432,4.141,0
2019-10-15 19:00:00,103.17479999999999,4.303,0
2019-10-15 19:30:00,103.17479999999999,4.884,0
2019-10-15 20:00:00,103.23576,5.274,0
2019-10-15 20:30:00,103.26624,6.223,0
2019-10-15 21:00:00,103.26624,7.013999999999999,0
2019-10-15 21:30:00,103.20528,7.6665,0
2019-10-15 22:00:00,103.05288,7.9925,0
2019-10-15 22:30:00,102.96144000000001,8.14,0
2019-10-15 23:00:00,102.87,8.195,0
2019-10-15 23:30:00,102.74808,8.175,0
2019-10-16 00:00:00,102.59568,8.120000000000001,0
2019-10-16 00:30:00,102.47376,8.024000000000001,0
2019-10-16 01:00:00,102.32136000000001,7.871499999999999,0
2019-10-16 01:30:00,102.16896,7.557499999999999,0
2019-10-16 02:00:00,102.01656,7.1975,0
2019-10-16 02:30:00,101.92511999999999,6.8469999999999995,0
2019-10-16 03:00:00,101.83368,6.4395,0
2019-10-16 03:30:00,101.9556,6.046,0
2019-10-16 04:00:00,102.19944000000001,5.705,0
2019-10-16 04:30:00,102.32136000000001,5.3465,0
2019-10-16 05:00:00,102.4128,5.0905000000000005,0
2019-10-16 05:30:00,102.53472,4.827500000000001,0
2019-10-16 06:00:00,102.87,4.5489999999999995,0
2019-10-16 06:30:00,103.14432,4.3759999999999994,0
2019-10-16 07:00:00,103.11384,4.1255,0
2019-10-16 07:30:00,103.14432,3.956,0
2019-10-16 08:00:00,103.08336,3.8739999999999997,0
2019-10-16 08:30:00,103.11384,3.7375,0
2019-10-16 09:00:00,103.14432,3.7720000000000002,0
2019-10-16 09:30:00,103.08336,3.5435,0
2019-10-16 10:00:00,103.08336,3.4115,0
2019-10-16 10:30:00,103.0224,3.2055,0
2019-10-16 11:00:00,102.96144000000001,3.069,0
2019-10-16 11:30:00,102.90048,2.8785,0
2019-10-16 12:00:00,102.87,2.718,0
2019-10-16 12:30:00,102.83952000000001,2.5235000000000003,0
2019-10-16 13:00:00,102.80904000000001,2.3579999999999997,0
2019-10-16 13:30:00,102.77856,2.1645000000000003,0
2019-10-16 14:00:00,102.74808,2.156,0
2019-10-16 14:30:00,102.74808,2.2975,0
2019-10-16 15:00:00,102.7176,2.0505,0
2019-10-16 15:30:00,102.7176,2.0795,0
2019-10-16 16:00:00,102.77856,2.4395,0
2019-10-16 16:30:00,102.80904000000001,2.5915,0
2019-10-16 17:00:00,102.90048,2.8205,0
2019-10-16 17:30:00,102.96144000000001,3.3295,0
2019-10-16 18:00:00,102.96144000000001,3.4955,0
2019-10-16 18:30:00,102.96144000000001,3.426,0
2019-10-16 19:00:00,102.96144000000001,3.317,0
2019-10-16 19:30:00,103.08336,3.828,0
2019-10-16 20:00:00,103.11384,4.5295000000000005,0
2019-10-16 20:30:00,103.11384,4.913,0
2019-10-16 21:00:00,103.20528,5.7015,0
2019-10-16 21:30:00,103.0224,6.3225,0
2019-10-16 22:00:00,103.0224,6.5760000000000005,0
2019-10-16 22:30:00,102.96144000000001,6.8375,0
2019-10-16 23:00:00,102.96144000000001,7.0305,0
2019-10-16 23:30:00,102.87,7.0495,0
2019-10-17 00:00:00,102.77856,6.9384999999999994,0
2019-10-17 00:30:00,102.68712000000001,6.7555,0
2019-10-17 01:00:00,102.59568,6.507,0
2019-10-17 01:30:00,102.47376,6.233499999999999,0
2019-10-17 02:00:00,102.47376,5.9575,0
2019-10-17 02:30:00,102.53472,5.723,0
2019-10-17 03:00:00,102.62616,5.487,0
2019-10-17 03:30:00,102.5652,5.289,0
2019-10-17 04:00:00,102.53472,5.132,0
2019-10-17 04:30:00,102.47376,4.9165,0
2019-10-17 05:00:00,102.50424,4.7805,0
2019-10-17 05:30:00,102.5652,4.6375,0
2019-10-17 06:00:00,102.7176,4.508,0
2019-10-17 06:30:00,102.80904000000001,4.409,0
2019-10-17 07:00:00,102.83952000000001,4.311,0
2019-10-17 07:30:00,102.80904000000001,4.1855,0
2019-10-17 08:00:00,102.80904000000001,4.056,0
2019-10-17 08:30:00,102.77856,3.9225000000000003,0
2019-10-17 09:00:00,102.83952000000001,3.842,0
2019-10-17 09:30:00,102.83952000000001,3.7190000000000003,0
2019-10-17 10:00:00,102.87,3.6715,0
2019-10-17 10:30:00,102.80904000000001,3.512,0
2019-10-17 11:00:00,102.83952000000001,3.399,0
2019-10-17 11:30:00,102.80904000000001,3.365,0
2019-10-17 12:00:00,102.77856,3.3994999999999997,0
2019-10-17 12:30:00,102.77856,3.307,0
2019-10-17 13:00:00,102.77856,3.1355000000000004,0
2019-10-17 13:30:00,102.74808,2.984,0
2019-10-17 14:00:00,102.68712000000001,2.6955,0
2019-10-17 14:30:00,102.77856,2.4480000000000004,0
2019-10-17 15:00:00,102.77856,2.4515000000000002,0
2019-10-17 15:30:00,102.83952000000001,2.421,0
2019-10-17 16:00:00,102.90048,2.7104999999999997,0
2019-10-17 16:30:00,102.93096,3.2435,0
2019-10-17 17:00:00,102.99192000000001,3.481,0
2019-10-17 17:30:00,102.96144000000001,3.4095,0
2019-10-17 18:00:00,103.0224,3.651,0
2019-10-17 18:30:00,103.08336,4.1274999999999995,0
2019-10-17 19:00:00,103.14432,4.7595,0
2019-10-17 19:30:00,103.26624,5.2675,0
2019-10-17 20:00:00,103.20528,6.3004999999999995,0
2019-10-17 20:30:00,103.14432,7.0455,0
2019-10-17 21:00:00,103.08336,7.5815,0
2019-10-17 21:30:00,102.87,7.801,0
2019-10-17 22:00:00,102.83952000000001,8.059999999999999,0
2019-10-17 22:30:00,102.80904000000001,8.135,0
2019-10-17 23:00:00,102.74808,8.056,0
2019-10-17 23:30:00,102.68712000000001,7.8195,0
2019-10-18 00:00:00,102.62616,7.5425,0
2019-10-18 00:30:00,102.59568,7.1565,0
2019-10-18 01:00:00,102.5652,6.7765,0
2019-10-18 01:30:00,102.5652,6.3965,0
2019-10-18 02:00:00,102.53472,6.0,0
2019-10-18 02:30:00,102.50424,5.6355,0
2019-10-18 03:00:00,102.50424,5.2935,0
2019-10-18 03:30:00,102.50424,4.958,0
2019-10-18 04:00:00,102.50424,4.686,0
2019-10-18 04:30:00,102.53472,4.493,0
2019-10-18 05:00:00,102.50424,4.3469999999999995,0
2019-10-18 05:30:00,102.50424,4.1655,0
2019-10-18 06:00:00,102.47376,3.971,0
2019-10-18 06:30:00,102.44328,3.8415,0
2019-10-18 07:00:00,102.4128,3.6435,0
2019-10-18 07:30:00,102.4128,3.385,0
2019-10-18 08:00:00,102.38232,3.0435,0
2019-10-18 08:30:00,102.4128,2.9074999999999998,0
2019-10-18 09:00:00,102.35184000000001,2.8375000000000004,0
2019-10-18 09:30:00,102.4128,3.0875,0
2019-10-18 10:00:00,102.47376,2.779,0
2019-10-18 10:30:00,102.5652,2.8200000000000003,0
2019-10-18 11:00:00,102.62616,2.8594999999999997,0
2019-10-18 11:30:00,102.62616,2.669,0
2019-10-18 12:00:00,102.59568,2.6615,0
2019-10-18 12:30:00,102.59568,2.2595,0
2019-10-18 13:00:00,102.59568,2.082,0
2019-10-18 13:30:00,102.53472,2.154,0
2019-10-18 14:00:00,102.5652,1.807,0
2019-10-18 14:30:00,102.50424,1.591,0
2019-10-18 15:00:00,102.50424,1.7395,0
2019-10-18 15:30:00,102.38232,1.7610000000000001,0
2019-10-18 16:00:00,102.2604,2.038,0
2019-10-18 16:30:00,102.32136000000001,2.449,0
2019-10-18 17:00:00,102.4128,3.0860000000000003,0
2019-10-18 17:30:00,102.5652,3.575,0
2019-10-18 18:00:00,102.68712000000001,3.66,0
2019-10-18 18:30:00,102.53472,3.3045,0
2019-10-18 19:00:00,102.44328,3.3735,0
2019-10-18 19:30:00,102.35184000000001,3.8685,0
2019-10-18 20:00:00,102.19944000000001,4.367,0
2019-10-18 20:30:00,102.108,4.822,0
2019-10-18 21:00:00,102.01656,5.158,0
2019-10-18 21:30:00,101.86416,5.8205,0
2019-10-18 22:00:00,101.68128,5.9185,0
2019-10-18 22:30:00,101.58984000000001,6.104,0
2019-10-18 23:00:00,101.46792,6.164,0
2019-10-18 23:30:00,101.37648,6.2255,0
2019-10-19 00:00:00,101.40696,6.279,0
2019-10-19 00:30:00,101.37648,6.2935,0
2019-10-19 01:00:00,101.346,6.254,0
2019-10-19 01:30:00,101.28504,6.1675,0
2019-10-19 02:00:00,101.31551999999999,5.746,0
2019-10-19 02:30:00,101.52888,5.321,0
2019-10-19 03:00:00,101.62032,4.8870000000000005,0
2019-10-19 03:30:00,101.68128,4.5305,0
2019-10-19 04:00:00,101.68128,4.2844999999999995,0
2019-10-19 04:30:00,101.6508,4.1595,0
2019-10-19 05:00:00,101.55936,4.016,0
2019-10-19 05:30:00,101.71176000000001,3.2095000000000002,0
2019-10-19 06:00:00,102.22992,2.8979999999999997,0
2019-10-19 06:30:00,103.08336,2.7805,0
2019-10-19 07:00:00,103.51008,2.5165,0
2019-10-19 07:30:00,103.66248,2.497,0
2019-10-19 08:00:00,103.66248,1.893,0
2019-10-19 08:30:00,103.60152000000001,1.768,0
2019-10-19 09:00:00,103.51008,1.7469999999999999,0
2019-10-19 09:30:00,103.41864,1.6745,0
2019-10-19 10:00:00,103.35768,1.6284999999999998,0
2019-10-19 10:30:00,103.26624,1.7335,0
2019-10-19 11:00:00,103.17479999999999,1.846,0
2019-10-19 11:30:00,103.08336,1.867,0
2019-10-19 12:00:00,103.0224,1.892,0
2019-10-19 12:30:00,102.99192000000001,1.944,0
2019-10-19 13:00:00,102.83952000000001,1.7595,0
2019-10-19 13:30:00,102.74808,1.7610000000000001,0
2019-10-19 14:00:00,102.59568,1.4775,0
2019-10-19 14:30:00,102.38232,1.46,0
2019-10-19 15:00:00,102.16896,1.6875,0
2019-10-19 15:30:00,102.04704,1.8820000000000001,0
2019-10-19 16:00:00,101.89464,2.178,0
2019-10-19 16:30:00,101.86416,2.526,0
2019-10-19 17:00:00,101.92511999999999,3.037,0
2019-10-19 17:30:00,102.16896,3.512,0
2019-10-19 18:00:00,102.19944000000001,3.2055,0
2019-10-19 18:30:00,102.32136000000001,2.96,0
2019-10-19 19:00:00,102.44328,3.483,0
2019-10-19 19:30:00,102.38232,3.876,0
2019-10-19 20:00:00,102.2604,4.1765,0
2019-10-19 20:30:00,102.19944000000001,4.595000000000001,0
2019-10-19 21:00:00,101.98608,5.03,0
2019-10-19 21:30:00,101.92511999999999,5.5280000000000005,0
2019-10-19 22:00:00,101.71176000000001,5.8595,0
2019-10-19 22:30:00,101.46792,5.9635,0
2019-10-19 23:00:00,101.346,6.186999999999999,0
2019-10-19 23:30:00,101.346,6.439,0
2019-10-20 00:00:00,101.31551999999999,6.6645,0
2019-10-20 00:30:00,101.37648,6.7364999999999995,0
2019-10-20 01:00:00,101.346,6.745,0
2019-10-20 01:30:00,101.37648,6.6705000000000005,0
2019-10-20 02:00:00,101.346,6.323,0
2019-10-20 02:30:00,101.37648,5.886,0
2019-10-20 03:00:00,101.46792,5.4175,0
2019-10-20 03:30:00,101.58984000000001,4.9990000000000006,0
2019-10-20 04:00:00,102.19944000000001,4.725,0
2019-10-20 04:30:00,103.3272,4.4445,0
2019-10-20 05:00:00,103.75392,4.1835,0
2019-10-20 05:30:00,103.81488,3.8965,0
2019-10-20 06:00:00,103.69296,3.0305,0
2019-10-20 06:30:00,103.66248,2.6955,0
2019-10-20 07:00:00,103.69296,2.596,0
2019-10-20 07:30:00,103.60152000000001,2.4989999999999997,0
2019-10-20 08:00:00,103.4796,2.403,0
2019-10-20 08:30:00,103.41864,2.3335,0
2019-10-20 09:00:00,103.29672,2.314,0
2019-10-20 09:30:00,103.23576,2.169,0
2019-10-20 10:00:00,103.14432,1.983,0
2019-10-20 10:30:00,103.08336,1.9565000000000001,0
2019-10-20 11:00:00,103.0224,1.9224999999999999,0
2019-10-20 11:30:00,102.93096,1.9869999999999999,0
2019-10-20 12:00:00,102.83952000000001,1.8925,0
2019-10-20 12:30:00,102.80904000000001,2.01,0
2019-10-20 13:00:00,102.7176,1.8995000000000002,0
2019-10-20 13:30:00,102.7176,1.953,0
2019-10-20 14:00:00,102.65664,1.935,0
2019-10-20 14:30:00,102.62616,1.911,0
2019-10-20 15:00:00,102.59568,1.8255,0
2019-10-20 15:30:00,102.62616,1.6855,0
2019-10-20 16:00:00,102.62616,1.9235000000000002,0
2019-10-20 16:30:00,102.62616,2.534,0
2019-10-20 17:00:00,102.65664,3.0885,0
2019-10-20 17:30:00,102.74808,3.566,0
2019-10-20 18:00:00,102.77856,3.732,0
2019-10-20 18:30:00,102.87,3.9875,0
2019-10-20 19:00:00,102.83952000000001,4.205,0
2019-10-20 19:30:00,102.68712000000001,4.268000000000001,0
2019-10-20 20:00:00,102.53472,4.6675,0
2019-10-20 20:30:00,102.50424,4.9105,0
2019-10-20 21:00:00,102.50424,5.8165,0
2019-10-20 21:30:00,102.50424,6.563,0
2019-10-20 22:00:00,102.38232,6.742,0
2019-10-20 22:30:00,102.35184000000001,6.9825,0
2019-10-20 23:00:00,102.22992,7.166,0
2019-10-20 23:30:00,102.108,7.1785,0
2019-10-21 00:00:00,101.92511999999999,7.1415,0
2019-10-21 00:30:00,101.77272,7.069,0
2019-10-21 01:00:00,101.62032,6.989,0
2019-10-21 01:30:00,101.40696,6.762499999999999,0
2019-10-21 02:00:00,101.25456,6.452,0
2019-10-21 02:30:00,101.1936,6.1135,0
2019-10-21 03:00:00,101.28504,5.769,0
2019-10-21 03:30:00,101.4984,5.429,0
2019-10-21 04:00:00,101.86416,5.0905000000000005,0
2019-10-21 04:30:00,102.16896,4.6915,0
2019-10-21 05:00:00,102.29088,4.385999999999999,0
2019-10-21 05:30:00,102.44328,4.1335,0
2019-10-21 06:00:00,102.77856,4.0649999999999995,0
2019-10-21 06:30:00,102.99192000000001,3.8070000000000004,0
2019-10-21 07:00:00,103.0224,3.4770000000000003,0
2019-10-21 07:30:00,102.99192000000001,3.1115,0
2019-10-21 08:00:00,103.05288,2.8345000000000002,0
2019-10-21 08:30:00,103.08336,2.7475,0
2019-10-21 09:00:00,103.05288,2.71,0
2019-10-21 09:30:00,103.05288,2.6265,0
2019-10-21 10:00:00,102.96144000000001,2.5549999999999997,0
2019-10-21 10:30:00,102.90048,2.439,0
2019-10-21 11:00:00,102.80904000000001,2.3145,0
2019-10-21 11:30:00,102.7176,2.1765,0
2019-10-21 12:00:00,102.68712000000001,2.242,0
2019-10-21 12:30:00,102.62616,2.286,0
2019-10-21 13:00:00,102.59568,2.3895,0
2019-10-21 13:30:00,102.5652,2.3514999999999997,0
2019-10-21 14:00:00,102.50424,2.5229999999999997,0
2019-10-21 14:30:00,102.50424,2.2865,0
2019-10-21 15:00:00,102.44328,1.7215,0
2019-10-21 15:30:00,102.50424,1.9265,0
2019-10-21 16:00:00,102.50424,2.1285,0
2019-10-21 16:30:00,102.59568,2.2664999999999997,0
2019-10-21 17:00:00,102.7176,2.8775,0
2019-10-21 17:30:00,102.65664,3.564,0
2019-10-21 18:00:00,102.62616,3.065,0
2019-10-21 18:30:00,102.68712000000001,3.4215,0
2019-10-21 19:00:00,102.74808,4.11,0
2019-10-21 19:30:00,102.83952000000001,4.839,0
2019-10-21 20:00:00,102.87,5.527,0
2019-10-21 20:30:00,102.87,6.2035,0
2019-10-21 21:00:00,102.83952000000001,6.8255,0
2019-10-21 21:30:00,102.77856,7.4285,0
2019-10-21 22:00:00,102.59568,7.4845,0
2019-10-21 22:30:00,102.65664,7.6975,0
2019-10-21 23:00:00,102.5652,7.8035,0
2019-10-21 23:30:00,102.53472,7.7565,0
2019-10-22 00:00:00,102.50424,7.7265,0
2019-10-22 00:30:00,102.38232,7.6225000000000005,0
2019-10-22 01:00:00,102.32136000000001,7.3965,0
2019-10-22 01:30:00,102.19944000000001,7.015,0
2019-10-22 02:00:00,102.19944000000001,6.5105,0
2019-10-22 02:30:00,102.2604,6.1385,0
2019-10-22 03:00:00,102.32136000000001,5.7595,0
2019-10-22 03:30:00,102.35184000000001,5.371,0
2019-10-22 04:00:00,102.29088,5.0195,0
2019-10-22 04:30:00,102.19944000000001,4.7435,0
2019-10-22 05:00:00,102.19944000000001,4.631,0
2019-10-22 05:30:00,102.16896,4.362500000000001,0
2019-10-22 06:00:00,102.19944000000001,4.2485,0
2019-10-22 06:30:00,102.2604,4.0095,0
2019-10-22 07:00:00,102.38232,3.8055000000000003,0
2019-10-22 07:30:00,102.44328,3.7145,0
