date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2019-11-21 04:00:00,15.422880000000001,0.017,3
2019-11-21 04:30:00,15.422880000000001,0.016,3
2019-11-21 04:30:00,15.422880000000001,0.016,3
2019-11-21 05:00:00,15.91056,0.016,3
2019-11-21 05:00:00,15.91056,0.016,3
2019-11-21 05:30:00,16.36776,0.014,3
2019-11-21 05:30:00,16.36776,0.014,3
2019-11-21 06:00:00,16.48968,0.013,3
2019-11-21 06:00:00,16.48968,0.013,3
2019-11-21 06:30:00,16.55064,0.013,3
2019-11-21 06:30:00,16.55064,0.013,3
2019-11-21 07:00:00,16.79448,0.012,3
2019-11-21 07:00:00,16.79448,0.012,3
2019-11-21 07:30:00,17.282159999999998,0.014,3
2019-11-21 07:30:00,17.282159999999998,0.014,3
2019-11-21 08:00:00,17.586959999999998,0.012,3
2019-11-21 08:00:00,17.586959999999998,0.012,3
2019-11-21 08:30:00,18.01368,0.011,3
2019-11-21 08:30:00,18.01368,0.011,3
2019-11-21 09:00:00,18.31848,0.013,3
2019-11-21 09:00:00,18.31848,0.013,3
2019-11-21 09:30:00,19.08048,0.01,3
2019-11-21 09:30:00,19.08048,0.01,3
2019-11-21 10:00:00,20.2692,0.009,3
2019-11-21 10:00:00,20.2692,0.009,3
2019-11-21 10:30:00,20.4216,0.007,3
2019-11-21 10:30:00,20.4216,0.007,3
2019-11-21 11:00:00,20.878800000000002,0.005,3
2019-11-21 11:00:00,20.878800000000002,0.005,3
2019-11-21 11:30:00,21.54936,0.004,3
2019-11-21 11:30:00,21.54936,0.004,3
2019-11-21 12:00:00,22.67712,0.003,3
2019-11-21 12:00:00,22.67712,0.003,3
2019-11-21 12:30:00,23.561040000000002,0.001,3
2019-11-21 12:30:00,23.561040000000002,0.001,3
2019-11-21 13:00:00,24.29256,0.001,3
2019-11-21 13:00:00,24.29256,0.001,3
2019-11-21 13:30:00,24.90216,-0.001,3
2019-11-21 13:30:00,24.90216,-0.001,3
2019-11-21 14:00:00,25.51176,-0.001,3
2019-11-21 14:00:00,25.51176,-0.001,3
2019-11-21 14:30:00,26.12136,-0.003,3
2019-11-21 14:30:00,26.12136,-0.003,3
2019-11-21 15:00:00,26.39568,-0.003,3
2019-11-21 15:00:00,26.39568,-0.003,3
2019-11-21 15:30:00,26.57856,0.001,3
2019-11-21 15:30:00,26.57856,0.001,3
2019-11-21 16:00:00,26.39568,0.007,3
2019-11-21 16:00:00,26.39568,0.007,3
2019-11-21 16:30:00,25.4508,0.031,3
2019-11-21 16:30:00,25.4508,0.031,3
2019-11-21 17:00:00,24.170640000000002,0.073,3
2019-11-21 17:00:00,24.170640000000002,0.073,3
2019-11-21 17:30:00,23.07336,0.088,3
2019-11-21 17:30:00,23.07336,0.088,3
2019-11-21 18:00:00,21.88464,0.102,3
2019-11-21 18:00:00,21.88464,0.102,3
2019-11-21 18:30:00,21.06168,0.121,3
2019-11-21 18:30:00,21.06168,0.121,3
2019-11-21 19:00:00,14.59992,0.152,3
2019-11-21 19:00:00,14.59992,0.152,3
2019-11-21 19:30:00,15.02664,0.189,3
2019-11-21 19:30:00,15.02664,0.189,3
2019-11-21 20:00:00,15.33144,0.218,3
2019-11-21 20:00:00,15.33144,0.218,3
2019-11-21 20:30:00,16.764000000000003,0.242,3
2019-11-21 20:30:00,16.764000000000003,0.242,3
2019-11-21 21:00:00,17.25168,0.253,3
2019-11-21 21:00:00,17.25168,0.253,3
2019-11-21 21:30:00,17.55648,0.247,3
2019-11-21 21:30:00,17.55648,0.247,3
2019-11-21 22:00:00,17.9832,0.218,3
2019-11-21 22:00:00,17.9832,0.218,3
2019-11-21 22:30:00,18.7452,0.191,3
2019-11-21 22:30:00,18.7452,0.191,3
2019-11-21 23:00:00,19.29384,0.163,3
2019-11-21 23:00:00,19.29384,0.163,3
2019-11-21 23:30:00,20.05584,0.14,3
2019-11-21 23:30:00,20.05584,0.14,3
2019-11-22 00:00:00,21.24456,0.121,3
2019-11-22 00:00:00,21.24456,0.121,3
2019-11-22 00:30:00,22.2504,0.104,3
2019-11-22 00:30:00,22.2504,0.104,3
2019-11-22 01:00:00,22.79904,0.086,3
2019-11-22 01:00:00,22.79904,0.086,3
2019-11-22 01:30:00,23.37816,0.064,3
2019-11-22 01:30:00,23.37816,0.064,3
2019-11-22 02:00:00,24.0792,0.046,3
2019-11-22 02:00:00,24.0792,0.046,3
2019-11-22 02:30:00,24.505920000000003,0.035,3
2019-11-22 02:30:00,24.505920000000003,0.035,3
2019-11-22 03:00:00,24.90216,0.026,3
2019-11-22 03:00:00,24.90216,0.026,3
2019-11-22 03:30:00,25.38984,0.021,3
2019-11-22 03:30:00,25.38984,0.021,3
2019-11-22 04:00:00,25.96896,0.016,3
2019-11-22 04:00:00,25.96896,0.016,3
2019-11-22 04:30:00,26.3652,0.012,3
2019-11-22 04:30:00,26.3652,0.012,3
2019-11-22 05:00:00,26.73096,0.01,3
2019-11-22 05:00:00,26.73096,0.01,3
2019-11-22 05:30:00,26.974800000000002,0.007,3
2019-11-22 05:30:00,26.974800000000002,0.007,3
2019-11-22 06:00:00,27.34056,0.006,3
2019-11-22 06:00:00,27.34056,0.006,3
2019-11-22 06:30:00,27.37104,0.005,3
2019-11-22 06:30:00,27.37104,0.005,3
2019-11-22 07:00:00,27.64536,0.005,3
2019-11-22 07:00:00,27.64536,0.005,3
2019-11-22 07:30:00,27.98064,0.005,3
2019-11-22 07:30:00,27.98064,0.005,3
2019-11-22 08:00:00,28.28544,0.003,3
2019-11-22 08:00:00,28.28544,0.003,3
2019-11-22 08:30:00,28.468320000000002,0.002,3
2019-11-22 08:30:00,28.468320000000002,0.002,3
2019-11-22 09:00:00,28.8036,0.0,3
2019-11-22 09:00:00,28.8036,0.0,3
2019-11-22 09:30:00,29.047439999999998,-0.001,3
2019-11-22 09:30:00,29.047439999999998,-0.001,3
2019-11-22 10:00:00,29.35224,-0.003,3
2019-11-22 10:00:00,29.35224,-0.003,3
2019-11-22 10:30:00,29.53512,-0.004,3
2019-11-22 10:30:00,29.53512,-0.004,3
2019-11-22 11:00:00,29.47416,-0.004,3
2019-11-22 11:00:00,29.47416,-0.004,3
2019-11-22 11:30:00,29.47416,-0.005,3
2019-11-22 11:30:00,29.47416,-0.005,3
2019-11-22 12:00:00,29.59608,-0.005,3
2019-11-22 12:00:00,29.59608,-0.005,3
2019-11-22 12:30:00,29.53512,-0.005,3
2019-11-22 12:30:00,29.53512,-0.005,3
2019-11-22 13:00:00,29.44368,-0.004,3
2019-11-22 13:00:00,29.44368,-0.004,3
2019-11-22 13:30:00,29.47416,-0.002,3
2019-11-22 13:30:00,29.47416,-0.002,3
2019-11-22 14:00:00,29.65704,0.0,3
2019-11-22 14:00:00,29.65704,0.0,3
2019-11-22 14:30:00,29.718,0.0,3
2019-11-22 14:30:00,29.718,0.0,3
2019-11-22 15:00:00,30.0228,0.001,3
2019-11-22 15:00:00,30.0228,0.001,3
2019-11-22 15:30:00,30.26664,0.004,3
2019-11-22 15:30:00,30.26664,0.004,3
2019-11-22 16:00:00,30.23616,0.015,3
2019-11-22 16:00:00,30.23616,0.015,3
2019-11-22 16:30:00,29.96184,0.046,3
2019-11-22 16:30:00,29.96184,0.046,3
2019-11-22 17:00:00,29.23032,0.096,3
2019-11-22 17:00:00,29.23032,0.096,3
2019-11-22 17:30:00,28.43784,0.13,3
2019-11-22 17:30:00,28.43784,0.13,3
2019-11-22 18:00:00,28.011120000000002,0.181,3
2019-11-22 18:00:00,28.011120000000002,0.181,3
2019-11-22 18:30:00,27.18816,0.235,3
2019-11-22 18:30:00,27.18816,0.235,3
2019-11-22 19:00:00,21.54936,0.289,3
2019-11-22 19:00:00,21.54936,0.289,3
2019-11-22 19:30:00,22.79904,0.339,3
2019-11-22 19:30:00,22.79904,0.339,3
2019-11-22 20:00:00,22.00656,0.37,3
2019-11-22 20:00:00,22.00656,0.37,3
2019-11-22 20:30:00,23.3172,0.392,3
2019-11-22 20:30:00,23.3172,0.392,3
2019-11-22 21:00:00,24.384,0.424,3
2019-11-22 21:00:00,24.384,0.424,3
2019-11-22 21:30:00,24.78024,0.437,3
2019-11-22 21:30:00,24.78024,0.437,3
2019-11-22 22:00:00,25.08504,0.427,3
2019-11-22 22:00:00,25.08504,0.427,3
2019-11-22 22:30:00,25.6032,0.403,3
2019-11-22 22:30:00,25.6032,0.403,3
2019-11-22 23:00:00,26.3652,0.377,3
2019-11-22 23:00:00,26.3652,0.377,3
2019-11-22 23:30:00,27.00528,0.347,3
2019-11-22 23:30:00,27.00528,0.347,3
2019-11-23 00:00:00,27.614880000000003,0.306,3
2019-11-23 00:00:00,27.614880000000003,0.306,3
2019-11-23 00:30:00,28.10256,0.262,3
2019-11-23 00:30:00,28.10256,0.262,3
2019-11-23 01:00:00,28.712159999999997,0.221,3
2019-11-23 01:00:00,28.712159999999997,0.221,3
2019-11-23 01:30:00,29.2608,0.183,3
2019-11-23 01:30:00,29.2608,0.183,3
2019-11-23 02:00:00,29.90088,0.15,3
2019-11-23 02:00:00,29.90088,0.15,3
2019-11-23 02:30:00,30.41904,0.122,3
2019-11-23 02:30:00,30.41904,0.122,3
2019-11-23 03:00:00,31.33344,0.096,3
2019-11-23 03:00:00,31.33344,0.096,3
2019-11-23 03:30:00,31.973519999999997,0.066,3
2019-11-23 03:30:00,31.973519999999997,0.066,3
2019-11-23 04:00:00,32.034479999999995,0.043,3
2019-11-23 04:00:00,32.034479999999995,0.043,3
2019-11-23 04:30:00,31.973519999999997,0.023,3
2019-11-23 04:30:00,31.973519999999997,0.023,3
2019-11-23 05:00:00,32.12592,0.01,3
2019-11-23 05:00:00,32.12592,0.01,3
2019-11-23 05:30:00,32.27832,-0.002,3
2019-11-23 05:30:00,32.27832,-0.002,3
2019-11-23 06:00:00,32.21736,-0.012,3
2019-11-23 06:00:00,32.21736,-0.012,3
2019-11-23 06:30:00,32.18688,-0.017,3
2019-11-23 06:30:00,32.18688,-0.017,3
2019-11-23 07:00:00,32.4612,-0.018,3
2019-11-23 07:00:00,32.4612,-0.018,3
2019-11-23 07:30:00,32.70504,-0.016,3
2019-11-23 07:30:00,32.70504,-0.016,3
2019-11-23 08:00:00,32.49168,-0.013,3
2019-11-23 08:00:00,32.49168,-0.013,3
2019-11-23 08:30:00,32.64408,-0.013,3
2019-11-23 08:30:00,32.64408,-0.013,3
2019-11-23 09:00:00,32.79648,-0.01,3
2019-11-23 09:00:00,32.79648,-0.01,3
2019-11-23 09:30:00,33.00984,-0.009,3
2019-11-23 09:30:00,33.00984,-0.009,3
2019-11-23 10:00:00,33.223200000000006,-0.008,3
2019-11-23 10:00:00,33.223200000000006,-0.008,3
2019-11-23 10:30:00,33.162240000000004,-0.007,3
2019-11-23 10:30:00,33.162240000000004,-0.007,3
2019-11-23 11:00:00,33.34512,-0.004,3
2019-11-23 11:00:00,33.34512,-0.004,3
2019-11-23 11:30:00,33.467040000000004,-0.005,3
2019-11-23 11:30:00,33.467040000000004,-0.005,3
2019-11-23 12:00:00,33.25368,-0.001,3
2019-11-23 12:00:00,33.25368,-0.001,3
2019-11-23 12:30:00,33.28416,0.002,3
2019-11-23 12:30:00,33.28416,0.002,3
2019-11-23 13:00:00,33.162240000000004,0.003,3
2019-11-23 13:00:00,33.162240000000004,0.003,3
2019-11-23 13:30:00,33.19272,0.008,3
2019-11-23 13:30:00,33.19272,0.008,3
2019-11-23 14:00:00,33.528000000000006,0.011,3
2019-11-23 14:00:00,33.528000000000006,0.011,3
2019-11-23 14:30:00,33.74136,0.014,3
2019-11-23 14:30:00,33.74136,0.014,3
2019-11-23 15:00:00,34.137600000000006,0.021,3
2019-11-23 15:00:00,34.137600000000006,0.021,3
2019-11-23 15:30:00,34.16808,0.029,3
2019-11-23 15:30:00,34.16808,0.029,3
2019-11-23 16:00:00,33.89376,0.046,3
2019-11-23 16:00:00,33.89376,0.046,3
2019-11-23 16:30:00,33.223200000000006,0.055,3
2019-11-23 16:30:00,33.223200000000006,0.055,3
2019-11-23 17:00:00,31.91256,0.103,3
2019-11-23 17:00:00,31.91256,0.103,3
2019-11-23 17:30:00,29.93136,0.135,3
2019-11-23 17:30:00,29.93136,0.135,3
2019-11-23 18:00:00,28.43784,0.163,3
2019-11-23 18:00:00,28.43784,0.163,3
2019-11-23 18:30:00,27.15768,0.194,3
2019-11-23 18:30:00,27.15768,0.194,3
2019-11-23 19:00:00,20.878800000000002,0.217,3
2019-11-23 19:00:00,20.878800000000002,0.217,3
2019-11-23 19:30:00,20.756880000000002,0.28,3
2019-11-23 19:30:00,20.756880000000002,0.28,3
2019-11-23 20:00:00,21.153119999999998,0.352,3
2019-11-23 20:00:00,21.153119999999998,0.352,3
2019-11-23 20:30:00,22.28088,0.439,3
2019-11-23 20:30:00,22.28088,0.439,3
2019-11-23 21:00:00,22.58568,0.485,3
2019-11-23 21:00:00,22.58568,0.485,3
2019-11-23 21:30:00,21.9456,0.508,3
2019-11-23 21:30:00,21.9456,0.508,3
2019-11-23 22:00:00,21.42744,0.487,3
2019-11-23 22:00:00,21.42744,0.487,3
2019-11-23 22:30:00,20.939760000000003,0.454,3
2019-11-23 22:30:00,20.939760000000003,0.454,3
2019-11-23 23:00:00,20.51304,0.427,3
2019-11-23 23:00:00,20.51304,0.427,3
2019-11-23 23:30:00,21.24456,0.399,3
2019-11-23 23:30:00,21.24456,0.399,3
2019-11-24 00:00:00,22.89048,0.356,3
2019-11-24 00:00:00,22.89048,0.356,3
2019-11-24 00:30:00,24.6888,0.317,3
2019-11-24 00:30:00,24.6888,0.317,3
2019-11-24 01:00:00,26.3652,0.281,3
2019-11-24 01:00:00,26.3652,0.281,3
2019-11-24 01:30:00,28.77312,0.239,3
2019-11-24 01:30:00,28.77312,0.239,3
2019-11-24 02:00:00,31.059119999999997,0.203,3
2019-11-24 02:00:00,31.059119999999997,0.203,3
2019-11-24 02:30:00,32.1564,0.155,3
2019-11-24 02:30:00,32.1564,0.155,3
2019-11-24 03:00:00,32.82696,0.102,3
2019-11-24 03:00:00,32.82696,0.102,3
2019-11-24 03:30:00,34.320479999999996,0.06,3
2019-11-24 03:30:00,34.320479999999996,0.06,3
2019-11-24 04:00:00,34.62528,0.03,3
2019-11-24 04:00:00,34.62528,0.03,3
2019-11-24 04:30:00,34.777680000000004,0.014,3
2019-11-24 04:30:00,34.777680000000004,0.014,3
2019-11-24 05:00:00,34.93008,0.006,3
2019-11-24 05:00:00,34.93008,0.006,3
2019-11-24 05:30:00,35.052,0.002,3
2019-11-24 05:30:00,35.052,0.002,3
2019-11-24 06:00:00,35.14344,-0.001,3
2019-11-24 06:00:00,35.14344,-0.001,3
2019-11-24 06:30:00,35.173919999999995,-0.002,3
2019-11-24 06:30:00,35.173919999999995,-0.002,3
2019-11-24 07:00:00,35.44824,-0.003,3
2019-11-24 07:00:00,35.44824,-0.003,3
2019-11-24 07:30:00,35.814,-0.006,3
2019-11-24 07:30:00,35.814,-0.006,3
2019-11-24 08:00:00,35.84448,-0.007,3
2019-11-24 08:00:00,35.84448,-0.007,3
2019-11-24 08:30:00,36.088319999999996,-0.007,3
2019-11-24 08:30:00,36.088319999999996,-0.007,3
2019-11-24 09:00:00,36.63696,-0.007,3
2019-11-24 09:00:00,36.63696,-0.007,3
2019-11-24 09:30:00,37.155120000000004,-0.006,3
2019-11-24 09:30:00,37.155120000000004,-0.006,3
2019-11-24 10:00:00,37.55136,-0.006,3
2019-11-24 10:00:00,37.55136,-0.006,3
2019-11-24 10:30:00,38.1,-0.006,3
2019-11-24 10:30:00,38.1,-0.006,3
2019-11-24 11:00:00,38.861999999999995,-0.005,3
2019-11-24 11:00:00,38.861999999999995,-0.005,3
2019-11-24 11:30:00,39.227759999999996,-0.004,3
2019-11-24 11:30:00,39.227759999999996,-0.004,3
2019-11-24 12:00:00,39.50208,-0.004,3
2019-11-24 12:00:00,39.50208,-0.004,3
2019-11-24 12:30:00,39.989760000000004,-0.001,3
2019-11-24 12:30:00,39.989760000000004,-0.001,3
2019-11-24 13:00:00,40.26408,0.0,3
2019-11-24 13:00:00,40.26408,0.0,3
2019-11-24 13:30:00,40.26408,0.001,3
2019-11-24 13:30:00,40.26408,0.001,3
2019-11-24 14:00:00,40.47744,-0.001,3
2019-11-24 14:00:00,40.47744,-0.001,3
2019-11-24 14:30:00,40.20312,0.002,3
2019-11-24 14:30:00,40.20312,0.002,3
2019-11-24 15:00:00,39.471599999999995,0.002,3
2019-11-24 15:00:00,39.471599999999995,0.002,3
2019-11-24 15:30:00,38.831520000000005,0.006,3
2019-11-24 15:30:00,38.831520000000005,0.006,3
2019-11-24 16:00:00,38.34384,0.011,3
2019-11-24 16:00:00,38.34384,0.011,3
2019-11-24 16:30:00,37.06368,0.033,3
2019-11-24 16:30:00,37.06368,0.033,3
2019-11-24 17:00:00,34.71672,0.076,3
2019-11-24 17:00:00,34.71672,0.076,3
2019-11-24 17:30:00,33.467040000000004,0.107,3
2019-11-24 17:30:00,33.467040000000004,0.107,3
2019-11-24 18:00:00,32.43072,0.13,3
2019-11-24 18:00:00,32.43072,0.13,3
2019-11-24 18:30:00,29.74848,0.157,3
2019-11-24 18:30:00,29.74848,0.157,3
2019-11-24 19:00:00,21.27504,0.206,3
2019-11-24 19:00:00,21.27504,0.206,3
2019-11-24 19:30:00,19.78152,0.258,3
2019-11-24 19:30:00,19.78152,0.258,3
2019-11-24 20:00:00,19.6596,0.299,3
2019-11-24 20:00:00,19.6596,0.299,3
2019-11-24 20:30:00,20.025360000000003,0.335,3
2019-11-24 20:30:00,20.025360000000003,0.335,3
2019-11-24 21:00:00,20.39112,0.362,3
2019-11-24 21:00:00,20.39112,0.362,3
2019-11-24 21:30:00,20.147280000000002,0.382,3
2019-11-24 21:30:00,20.147280000000002,0.382,3
2019-11-24 22:00:00,19.90344,0.345,3
2019-11-24 22:00:00,19.90344,0.345,3
2019-11-24 22:30:00,20.147280000000002,0.292,3
2019-11-24 22:30:00,20.147280000000002,0.292,3
2019-11-24 23:00:00,21.06168,0.255,3
2019-11-24 23:00:00,21.06168,0.255,3
2019-11-24 23:30:00,22.28088,0.23,3
2019-11-24 23:30:00,22.28088,0.23,3
2019-11-25 00:00:00,23.04288,0.208,3
2019-11-25 00:00:00,23.04288,0.208,3
2019-11-25 00:30:00,24.170640000000002,0.184,3
2019-11-25 00:30:00,24.170640000000002,0.184,3
2019-11-25 01:00:00,25.23744,0.164,3
2019-11-25 01:00:00,25.23744,0.164,3
2019-11-25 01:30:00,26.18232,0.146,3
2019-11-25 01:30:00,26.18232,0.146,3
2019-11-25 02:00:00,26.73096,0.129,3
2019-11-25 02:00:00,26.73096,0.129,3
2019-11-25 02:30:00,27.15768,0.107,3
2019-11-25 02:30:00,27.15768,0.107,3
2019-11-25 03:00:00,27.09672,0.089,3
2019-11-25 03:00:00,27.09672,0.089,3
2019-11-25 03:30:00,27.06624,0.069,3
2019-11-25 03:30:00,27.06624,0.069,3
2019-11-25 04:00:00,27.584400000000002,0.061,3
2019-11-25 04:00:00,27.584400000000002,0.061,3
2019-11-25 04:30:00,29.19984,0.044,3
2019-11-25 04:30:00,29.19984,0.044,3
2019-11-25 05:00:00,30.815279999999998,0.042,3
2019-11-25 05:00:00,30.815279999999998,0.042,3
2019-11-25 05:30:00,31.21152,0.039,3
2019-11-25 05:30:00,31.21152,0.039,3
2019-11-25 06:00:00,31.21152,0.043,3
2019-11-25 06:00:00,31.21152,0.043,3
2019-11-25 06:30:00,31.150560000000002,0.04,3
2019-11-25 06:30:00,31.150560000000002,0.04,3
2019-11-25 07:00:00,31.30296,0.032,3
2019-11-25 07:00:00,31.30296,0.032,3
2019-11-25 07:30:00,30.937199999999997,0.035,3
2019-11-25 07:30:00,30.937199999999997,0.035,3
2019-11-25 08:00:00,30.937199999999997,0.027,3
2019-11-25 08:00:00,30.937199999999997,0.027,3
2019-11-25 08:30:00,30.845760000000002,0.022,3
2019-11-25 08:30:00,30.845760000000002,0.022,3
2019-11-25 09:00:00,30.69336,0.02,3
2019-11-25 09:00:00,30.69336,0.02,3
2019-11-25 09:30:00,30.69336,0.02,3
2019-11-25 09:30:00,30.69336,0.02,3
2019-11-25 10:00:00,30.510479999999998,0.016,3
2019-11-25 10:00:00,30.510479999999998,0.016,3
2019-11-25 10:30:00,30.90672,0.015,3
2019-11-25 10:30:00,30.90672,0.015,3
2019-11-25 11:00:00,30.90672,0.011,3
2019-11-25 11:00:00,30.90672,0.011,3
2019-11-25 11:30:00,30.96768,0.01,3
2019-11-25 11:30:00,30.96768,0.01,3
2019-11-25 12:00:00,30.937199999999997,0.007,3
2019-11-25 12:00:00,30.937199999999997,0.007,3
2019-11-25 12:30:00,30.60192,0.004,3
2019-11-25 12:30:00,30.60192,0.004,3
2019-11-25 13:00:00,30.7848,0.002,3
2019-11-25 13:00:00,30.7848,0.002,3
2019-11-25 13:30:00,30.540960000000002,0.001,3
2019-11-25 13:30:00,30.540960000000002,0.001,3
2019-11-25 14:00:00,30.35808,-0.001,3
2019-11-25 14:00:00,30.35808,-0.001,3
2019-11-25 14:30:00,29.53512,-0.002,3
2019-11-25 14:30:00,29.53512,-0.002,3
2019-11-25 15:00:00,25.84704,-0.002,3
2019-11-25 15:00:00,25.84704,-0.002,3
2019-11-25 15:30:00,24.71928,-0.001,3
2019-11-25 15:30:00,24.71928,-0.001,3
2019-11-25 16:00:00,24.0792,0.009,3
2019-11-25 16:00:00,24.0792,0.009,3
2019-11-25 16:30:00,23.83536,0.036,3
2019-11-25 16:30:00,23.83536,0.036,3
2019-11-25 17:00:00,24.018240000000002,0.072,3
2019-11-25 17:00:00,24.018240000000002,0.072,3
2019-11-25 17:30:00,23.83536,0.092,3
2019-11-25 17:30:00,23.83536,0.092,3
2019-11-25 18:00:00,23.4696,0.112,3
2019-11-25 18:00:00,23.4696,0.112,3
2019-11-25 18:30:00,22.86,0.125,3
2019-11-25 18:30:00,22.86,0.125,3
2019-11-25 19:00:00,18.07464,0.14,3
2019-11-25 19:00:00,18.07464,0.14,3
2019-11-25 19:30:00,18.01368,0.143,3
2019-11-25 19:30:00,18.01368,0.143,3
2019-11-25 20:00:00,18.80616,0.143,3
2019-11-25 20:00:00,18.80616,0.143,3
2019-11-25 20:30:00,19.93392,0.146,3
2019-11-25 20:30:00,19.93392,0.146,3
2019-11-25 21:00:00,20.39112,0.136,3
2019-11-25 21:00:00,20.39112,0.136,3
2019-11-25 21:30:00,20.20824,0.118,3
2019-11-25 21:30:00,20.20824,0.118,3
2019-11-25 22:00:00,20.177760000000003,0.091,3
2019-11-25 22:00:00,20.177760000000003,0.091,3
2019-11-25 22:30:00,21.09216,0.07,3
2019-11-25 22:30:00,21.09216,0.07,3
2019-11-25 23:00:00,21.0312,0.049,3
2019-11-25 23:00:00,21.0312,0.049,3
2019-11-25 23:30:00,21.21408,0.031,3
2019-11-25 23:30:00,21.21408,0.031,3
2019-11-26 00:00:00,20.7264,0.02,3
2019-11-26 00:00:00,20.7264,0.02,3
2019-11-26 00:30:00,20.025360000000003,0.013,3
2019-11-26 00:30:00,20.025360000000003,0.013,3
2019-11-26 01:00:00,20.147280000000002,0.009,3
2019-11-26 01:00:00,20.147280000000002,0.009,3
2019-11-26 01:30:00,20.4216,0.007,3
2019-11-26 01:30:00,20.4216,0.007,3
2019-11-26 02:00:00,20.51304,0.008,3
2019-11-26 02:00:00,20.51304,0.008,3
2019-11-26 02:30:00,21.27504,0.009,3
2019-11-26 02:30:00,21.27504,0.009,3
2019-11-26 03:00:00,22.4028,0.011,3
2019-11-26 03:00:00,22.4028,0.011,3
2019-11-26 03:30:00,23.591520000000003,0.004,3
2019-11-26 03:30:00,23.591520000000003,0.004,3
2019-11-26 04:00:00,24.6888,0.006,3
2019-11-26 04:00:00,24.6888,0.006,3
2019-11-26 04:30:00,26.12136,0.005,3
2019-11-26 04:30:00,26.12136,0.005,3
2019-11-26 05:00:00,27.24912,0.007,3
2019-11-26 05:00:00,27.24912,0.007,3
2019-11-26 05:30:00,28.011120000000002,0.008,3
2019-11-26 05:30:00,28.011120000000002,0.008,3
2019-11-26 06:00:00,28.072080000000003,0.012,3
2019-11-26 06:00:00,28.072080000000003,0.012,3
2019-11-26 06:30:00,27.95016,0.014,3
2019-11-26 06:30:00,27.95016,0.014,3
2019-11-26 07:00:00,28.895039999999998,0.019,3
2019-11-26 07:00:00,28.895039999999998,0.019,3
2019-11-26 07:30:00,29.44368,0.022,3
2019-11-26 07:30:00,29.44368,0.022,3
2019-11-26 08:00:00,29.77896,0.022,3
2019-11-26 08:00:00,29.77896,0.022,3
2019-11-26 08:30:00,29.96184,0.02,3
2019-11-26 08:30:00,29.96184,0.02,3
2019-11-26 09:00:00,29.83992,0.021,3
2019-11-26 09:00:00,29.83992,0.021,3
2019-11-26 09:30:00,29.65704,0.019,3
2019-11-26 09:30:00,29.65704,0.019,3
2019-11-26 10:00:00,29.07792,0.018,3
2019-11-26 10:00:00,29.07792,0.018,3
2019-11-26 10:30:00,29.2608,0.018,3
2019-11-26 10:30:00,29.2608,0.018,3
2019-11-26 11:00:00,29.38272,0.012,3
2019-11-26 11:00:00,29.38272,0.012,3
2019-11-26 11:30:00,29.2608,0.016,3
2019-11-26 11:30:00,29.2608,0.016,3
2019-11-26 12:00:00,29.29128,0.016,3
2019-11-26 12:00:00,29.29128,0.016,3
2019-11-26 12:30:00,29.83992,0.014,3
2019-11-26 12:30:00,29.83992,0.014,3
2019-11-26 13:00:00,29.5656,0.015,3
2019-11-26 13:00:00,29.5656,0.015,3
2019-11-26 13:30:00,29.38272,0.014,3
2019-11-26 13:30:00,29.38272,0.014,3
2019-11-26 14:00:00,30.14472,0.012,3
2019-11-26 14:00:00,30.14472,0.012,3
2019-11-26 14:30:00,30.571439999999996,0.011,3
2019-11-26 14:30:00,30.571439999999996,0.011,3
2019-11-26 15:00:00,30.60192,0.007,3
2019-11-26 15:00:00,30.60192,0.007,3
2019-11-26 15:30:00,30.20568,0.011,3
2019-11-26 15:30:00,30.20568,0.011,3
2019-11-26 16:00:00,29.65704,0.017,3
2019-11-26 16:00:00,29.65704,0.017,3
2019-11-26 16:30:00,28.224480000000003,0.037,3
2019-11-26 16:30:00,28.224480000000003,0.037,3
2019-11-26 17:00:00,26.63952,0.068,3
2019-11-26 17:00:00,26.63952,0.068,3
2019-11-26 17:30:00,25.20696,0.096,3
2019-11-26 17:30:00,25.20696,0.096,3
2019-11-26 18:00:00,23.28672,0.116,3
2019-11-26 18:00:00,23.28672,0.116,3
2019-11-26 18:30:00,21.57984,0.127,3
2019-11-26 18:30:00,21.57984,0.127,3
2019-11-26 19:00:00,19.01952,0.145,3
2019-11-26 19:00:00,19.01952,0.145,3
2019-11-26 19:30:00,18.98904,0.164,3
2019-11-26 19:30:00,18.98904,0.164,3
2019-11-26 20:00:00,19.29384,0.182,3
2019-11-26 20:00:00,19.29384,0.182,3
2019-11-26 20:30:00,18.77568,0.176,3
2019-11-26 20:30:00,18.77568,0.176,3
2019-11-26 21:00:00,18.95856,0.146,3
2019-11-26 21:00:00,18.95856,0.146,3
2019-11-26 21:30:00,19.29384,0.113,3
2019-11-26 21:30:00,19.29384,0.113,3
2019-11-26 22:00:00,20.81784,0.081,3
2019-11-26 22:00:00,20.81784,0.081,3
2019-11-26 22:30:00,22.28088,0.054,3
2019-11-26 22:30:00,22.28088,0.054,3
2019-11-26 23:00:00,22.06752,0.034,3
2019-11-26 23:00:00,22.06752,0.034,3
2019-11-26 23:30:00,21.42744,0.02,3
2019-11-26 23:30:00,21.42744,0.02,3
2019-11-27 00:00:00,20.939760000000003,0.011,3
2019-11-27 00:00:00,20.939760000000003,0.011,3
2019-11-27 00:30:00,20.7264,0.005,3
